url_hash,title,url,seendate,domain,language,sourcecountry,query_keyword,query_group,collect_date,kg_entities,kg_match_count,relevance,topic,category
f3e3fac3240c4bff7c4f1e608350bfc8,Stay grounded with a blueberry bush | Brantford Expositor,https://www.brantfordexpositor.ca:443/life/stay-grounded-with-a-blueberry-bush,20260816T170000Z,brantfordexpositor.ca,English,Canada,shipping,D4_운송,2026-08-16,,0,NONE,Gardening,
8952bab513e235d859de58af52fce2a6,Stay grounded with a blueberry bush | Spruce Grove Examiner,https://www.sprucegroveexaminer.com:443/life/stay-grounded-with-a-blueberry-bush,20260816T170000Z,sprucegroveexaminer.com,English,Canada,shipping,D4_운송,2026-08-16,,0,NONE,Gardening,
09564d9a86733921b7dcf4a2045a254f,"NFR prioritises safety , modernisation , and connectivity ; records strong growth in 2026",https://www.prokerala.com/news/articles/a1801119.html,20260816T170000Z,prokerala.com,English,India,freight,D4_운송,2026-08-16,,0,NONE,India Railways,
7cde0e8b22a3f34777af9fd807b9621a,Big ticket infra projects worth Rs 18 . 66 lakh crore okayed under PM Gati Shakti,https://www.prokerala.com/news/articles/a1801127.html,20260816T170000Z,prokerala.com,English,India,freight,D4_운송,2026-08-16,,0,NONE,,
c561068bb1ef3b810274113e875f2753,"NetNewsLedger - NOMA takes highway , housing , forestry , workforce and mining priorities to AMO 2026 in Ottawa",https://www.netnewsledger.com/2026/08/16/noma-takes-highway-housing-forestry-workforce-and-mining-priorities-to-amo-2026-in-ottawa/,20260816T170000Z,netnewsledger.com,English,Canada,freight,D4_운송,2026-08-16,,0,NONE,,
d3b800451483c4bc99910558014401f7,CBI arrests railway engineer in Vijayawada for accepting Rs 15 lakh bribe,https://www.prokerala.com/news/articles/a1801128.html,20260816T170000Z,prokerala.com,English,India,sanction,D6_교란행위,2026-08-16,,0,NONE,,
5b6dc4099e007cc6533c3299fa1e8cd2,Today children could prosper in tomorrow shortage of young workers – The Virginian - Pilot,https://www.pilotonline.com/2026/08/16/shortage-young-workers/,20260816T170000Z,pilotonline.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
02411a9be8bf29253548703b51027ac2,LETTER : Vernon water restriction rhetoric | Vernon Morning Star,https://vernonmorningstar.com/2026/08/16/letter-vernon-water-restriction-rhetoric/,20260816T170000Z,vernonmorningstar.com,English,Canada,shortage,D6_교란행위,2026-08-16,,0,NONE,,
5449057de57c11dc8c13d9d4a0b9bce0,These Countries Are The Best Destinations For Michelin - Recommended Street Food In 2026,https://www.islands.com/2236896/countries-best-michelin-recommended-street-food-world-2026/,20260816T170000Z,islands.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
b93b60caa09fbc589cb8d2aa92b5c3f0,Almost a third of America does not have a primary care doctor,https://americanbazaaronline.com/2026/08/16/almost-a-third-of-america-lacks-primary-care-doctor-486471/,20260816T170000Z,americanbazaaronline.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
7862732327fa0c74ae1a0efde1088221,Today children could prosper in tomorrow shortage of young workers – The Fort Morgan Times,https://www.fortmorgantimes.com/2026/08/16/shortage-young-workers/,20260816T170000Z,fortmorgantimes.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
8d9f285b2b1364cbf2be2478bde3de20,Epernay Champagne Bar brings a taste of France to downtown Los Gatos,https://www.mercurynews.com/2026/08/16/epernay-champagne-bar-brings-a-taste-of-france-to-downtown-los-gatos/,20260816T170000Z,mercurynews.com,English,United States,seafood,D8_수산물,2026-08-16,,0,NONE,Bar opening,
4b07d5d34eb51c4a61f14b1349e95a38,Reviewing Ceva ( NASDAQ : CEVA ) & Dialog Semiconductor ( OTCMKTS : DLGNF ) ,https://www.themarketsdaily.com/2026/08/16/reviewing-ceva-nasdaqceva-dialog-semiconductor-otcmktsdlgnf.html,20260816T164500Z,themarketsdaily.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,Semiconductor stocks,
473abefc085e41d06ca0db97487de279,1 Cash - Producing Stock to Target This Week and 2 Facing Headwinds,https://finance.yahoo.com/markets/stocks/articles/1-cash-producing-stock-target-160500159.html,20260816T164500Z,finance.yahoo.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,Stock analysis,
890443042b2b6f8612d782d0f8785d73,Solar Stocks To Follow Now – August 15th,https://www.themarketsdaily.com/2026/08/16/solar-stocks-to-follow-now-august-15th.html,20260816T164500Z,themarketsdaily.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
618eb9e6518a8063816f64f97cc34ed7,Mahama orders payment for Ghanaian crude oil in cedis to ease pressure on local currency,https://thenationonlineng.net/mahama-orders-payment-for-ghanaian-crude-oil-in-cedis-to-ease-pressure-on-local-currency/,20260816T164500Z,thenationonlineng.net,English,Nigeria,refinery,D3_인프라,2026-08-16,,0,NONE,Ghana currency policy,
ce0808e3357248e5677b51295542a7b1,Arsenal thump Man City to lay down early title marker and win Community Shield - 5 talking points,https://www.aol.co.uk/articles/arsenal-thump-man-city-lay-155610000.html,20260816T164500Z,aol.co.uk,English,United Kingdom,berth,D3_인프라,2026-08-16,,0,NONE,Sports,
7a89d784776b2707c2b3f95bd7ecc1aa,Drive Belt 7146391 Fits Bobcat Skid Steer T550 T590 S510 S530 S550 S570,https://roarmag.org/7146391-Fits-Bobcat-Skid-Steer-T550-T590-S510-S530-S550-S570-b-1303949,20260816T164500Z,roarmag.org,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Equipment parts,
ad7debf68b43bf645258da561766bde7,Haiti – Stop the money flow to Organised Crime,https://kaieteurnewsonline.com/2026/08/16/haiti-stop-the-money-flow-to-organised-crime/,20260816T164500Z,kaieteurnewsonline.com,English,Guyana,sanction,D6_교란행위,2026-08-16,,0,NONE,,
59dfdf931bceecbf22c90ddb464bf61b,"Turbocharge special needs internships to help tackle united kingdom youth jobs crisis , says Milburn",https://www.aol.co.uk/articles/turbocharge-special-needs-internships-help-160030000.html,20260816T164500Z,aol.co.uk,English,United Kingdom,shortage,D6_교란행위,2026-08-16,,0,NONE,,
c905f3976f227b0f6a429d883adb08cb,"10 lakh sq ft to be added to High Court complex , heritage character to remain intact",https://www.tribuneindia.com/news/news-legal/10-lakh-sq-ft-to-be-added-to-high-court-complex-heritage-character-to-remain-intact/,20260816T164500Z,tribuneindia.com,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,Court Infrastructure,
cd3d687fecc5663216d096aeeb550c3e,Is The MacBook Pro M5 Still Worth Buying After The Price Hike ? ,https://www.engadget.com/2234244/is-macbook-pro-m5-still-worth-after-price-hike/,20260816T164500Z,engadget.com,English,Japan,shortage,D6_교란행위,2026-08-16,,0,NONE,,
7b1bd53bb71dc52596d99ece35f5285f,"Not - so - pleased with Apple , the US government tells iPhone maker : Think of better ideas than going to China for … ",https://www.chinatechnews.com/2026/08/16/127476-not-so-pleased-with-apple-the-us-government-tells-iphone-maker-think-of-better-ideas-than-going-to-china-for,20260816T164500Z,chinatechnews.com,English,China,shortage,D6_교란행위,2026-08-16,,0,NONE,,
8f592a2b2059e3b3df93fa31ed0cdfca,Andrew Garfield didnt contact Sam Altman ahead of portrayal in Artificial,https://www.film-news.co.uk:443/news/UK/128558/Andrew-Garfield-didn-t-contact-Sam-Altman-ahead-of-portrayal-in-Artificial,20260816T164500Z,film-news.co.uk,English,United Kingdom,shortage,D6_교란행위,2026-08-16,,0,NONE,Entertainment news,
cd4986b944124975383948954a84488a,Today children could prosper in tomorrow shortage of young workers – Fort Bragg Advocate - News,https://www.advocate-news.com/2026/08/16/shortage-young-workers/,20260816T164500Z,advocate-news.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
073982f9c69543dfae6fbaff5bc5171a,Spectrum rooftop launches monthly chef takeover series,https://kaieteurnewsonline.com/2026/08/16/spectrum-rooftop-launches-monthly-chef-takeover-series/,20260816T164500Z,kaieteurnewsonline.com,English,Guyana,seafood,D8_수산물,2026-08-16,,0,NONE,Restaurant event,
68657feb7e9d567b2153d304642962f1,"Why the Visakhapatnam airport shut , and what still flies from INS Dega",https://www.thehindu.com/news/cities/Visakhapatnam/why-the-visakhapatnam-airport-shut-and-what-still-flies-from-ins-dega/article71352471.ece,20260816T164500Z,thehindu.com,English,India,seafood,D8_수산물,2026-08-16,,0,NONE,Airport operations,
a23cfd3a4e0d2d504b3eb9d0208d36ed,A look at key news events in July 2026 - Medicine Hat NewsMedicine Hat News,https://medicinehatnews.com/news/national-news/2026/08/16/a-look-at-key-news-events-in-july-2026/,20260816T164500Z,medicinehatnews.com,English,United States,seafood,D8_수산물,2026-08-16,,0,NONE,News calendar,
dc74bc64d9f595fde86c0d8d565af9e1,Optimizing Nature : Biological Mechanism Could Lower Nitrogen Use,http://science20.com/news_staff/optimizing_nature_biological_mechanism_could_lower_nitrogen_use-257285,20260816T161500Z,science20.com,English,United States,fertilizer,D2_품목,2026-08-16,,0,NONE,,
7e2f5a4fb49cf707542642b4eb88c191,Panasonic ( PCRFY ) & Its Peers Head - To - Head Analysis,https://www.themarketsdaily.com/2026/08/16/panasonic-pcrfy-its-peers-head-to-head-analysis.html,20260816T161500Z,themarketsdaily.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
d698a41325b3764f07dd46e1c3c482ac,McAdoo making the best of his second promotion to Jays,https://www.tsn.ca/wires/cp/article/mcadoo-making-the-best-of-his-second-promotion-to-jays/,20260816T161500Z,tsn.ca,English,Canada,berth,D3_인프라,2026-08-16,,0,NONE,,
a6a602f6b38fa416aacdd61d7da348d3,I Moved to Remote Island ; Different but Easier Than I Expected,https://www.businessinsider.com/moved-to-remote-island-alaska-easier-than-expected-pros-cons-2026-8,20260816T161500Z,businessinsider.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Personal relocation,
a8867d6ecbf6736e06e65a02cfd43787,Safety remains top priority : DRM Mittal - Star of Mysore,https://starofmysore.com/safety-remains-top-priority-drm-mittal/,20260816T161500Z,starofmysore.com,English,India,freight,D4_운송,2026-08-16,,0,NONE,,
e910e808e76370e897fd7ecfec112cf4,Baltimore expands 911 alternative response with opioid settlement funds,https://www.ems1.com/behavioral-health/baltimore-expands-911-crisis-response-beyond-police-ems,20260816T161500Z,ems1.com,English,United States,reroute,D6_교란행위,2026-08-16,,0,NONE,,
05963f228195ff8023e283fac19a7341,Sabari rail project delay leaves landowners in limbo,https://www.thehindu.com/news/national/kerala/sabari-rail-project-delay-leaves-landowners-in-limbo/article71353248.ece,20260816T161500Z,thehindu.com,English,India,sanction,D6_교란행위,2026-08-16,,0,NONE,,
c41a883cae86293408a631c3db7fac49,"Built for the North : How builders are tackling the territorie shortages , high costs",https://www.stcatharinesstandard.ca/business/built-for-the-north-how-builders-are-tackling-the-territories-shortages-high-costs/article_05d17dcc-17f2-5e6f-9b56-4ff39530b839.html,20260816T161500Z,stcatharinesstandard.ca,English,Canada,shortage,D6_교란행위,2026-08-16,,0,NONE,,
f15d006b045fc7323b8caad4471ca581,80th I - Day celebrated with patriotic fervour in Mysuru,https://starofmysore.com/80th-i-day-celebrated-with-patriotic-fervour-in-mysuru/,20260816T161500Z,starofmysore.com,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,National Holiday,
b7294c980dd33f399f8c89f0bf38cb18,Pixel 11 Pro vs . Pixel 10 Pro : 6 reasons why you shouldnt upgrade,https://www.androidauthority.com/pixel-10-pro-vs-pixel-11-pro-3696445/,20260816T161500Z,androidauthority.com,English,China,shortage,D6_교란행위,2026-08-16,,0,NONE,,
46446845dd64ee77f966862ae5f49ecd,Live Music Around Winter Haven This Week Entertainment & Lifestyle,https://dailyridge.com/2026/05/07/live-music-around-winter-haven-this-week-2/,20260816T161500Z,dailyridge.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,Entertainment events,
7a121e12181df4be537faa7cd8a2b927,Today children could prosper in tomorrow shortage of young workers – Broomfield Enterprise,https://www.broomfieldenterprise.com/2026/08/16/shortage-young-workers/,20260816T161500Z,broomfieldenterprise.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
88b72353362dd0af6b0a6074bde7438d,Confirmed Arsenal Team to Face Man City in Community Shield Curtain - Opener,https://www.justarsenal.com/confirmed-arsenal-team-to-face-man-city-in-community-shield-curtain-opener/420390,20260816T161500Z,justarsenal.com,English,Spain,shortage,D6_교란행위,2026-08-16,,0,NONE,,
1e0f9ea6d2e6cf12df7c3d2e29b75518,The 5 accessories that transformed my iPhone 17 Pro Max for under $50,https://www.tomsguide.com/phones/the-5-accessories-that-transformed-my-iphone-17-pro-max-for-under-usd50,20260816T160000Z,tomsguide.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,iPhone accessories,
e25d690a3ac8a7be22204a0f85d6bea1,India @ 80 : Can  Yuva Shakti  Truly Build a Viksit Bharat ? | MorungExpress,https://morungexpress.com/india80-can-yuva-shakti-truly-build-a-viksit-bharat,20260816T160000Z,morungexpress.com,English,India,semiconductor,D2_품목,2026-08-16,,0,NONE,,
a957d53f3dfb34c174119d368708e63e,Foundational Challenges to Advanced Issues – Tracing a Nation Evolution with PM Modi I - day Speeches | MorungExpress,https://morungexpress.com/foundational-challenges-to-advanced-issues-tracing-a-nations-evolution-with-pm-modis-i-day-speeches,20260816T160000Z,morungexpress.com,English,India,semiconductor,D2_품목,2026-08-16,,0,NONE,,
38da95071da0f063e47651fc84ea31e0,Surna ( OTCMKTS : SRNA ) versus Oxford Square Capital ( NASDAQ : OXSQ ) Head - To - Head Survey,https://www.themarketsdaily.com/2026/08/16/surna-otcmktssrna-versus-oxford-square-capital-nasdaqoxsq-head-to-head-survey.html,20260816T160000Z,themarketsdaily.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
98ade01d2279f9227281c249f06df702,Russia Strikes Cargo Ship With Western Arms Supplies for Ukraine in Black Sea MoD,https://sputnikglobe.com/20260816/russia-strikes-cargo-ship-with-western-arms-supplies-for-ukraine-in-black-sea--mod-1124587490.html,20260816T160000Z,sputnikglobe.com,English,,berth,D3_인프라,2026-08-16,,0,NONE,,
394c1f971c276e6500de4e90b370ae0f,"iQOO X Concept Phone : A 15 , 000mAh Battery and a Glimpse at 2029 Smartphones",https://www.gizchina.com/iqoo/iqoo-x-concept-phone-a-15000mah-battery-and-a-glimpse-at-2029s-smartphones,20260816T160000Z,gizchina.com,English,China,shipping,D4_운송,2026-08-16,,0,NONE,Smartphone technology,
8df0074431f95de4aa5a96f714ab161f,Nato jets scrambled as suspected Russian drone shot down,https://www.independent.co.uk/news/world/europe/romania-russia-drone-nato-jets-b3033793.html,20260816T160000Z,independent.co.uk,English,United Kingdom,shipping,D4_운송,2026-08-16,,0,NONE,NATO drone incident,
e0211acf1f93a4c21bb6c7b171de1081,"Rs 6 , 400 - crore IPO rush : 7 companies set to tap primary market next week",https://timesofindia.indiatimes.com/business/india-business/rs-6400-crore-ipo-rush-7-companies-set-to-tap-primary-market-next-week/articleshow/133277944.cms,20260816T160000Z,timesofindia.indiatimes.com,English,India,freight,D4_운송,2026-08-16,,0,NONE,,
e081800a4a54c426f9d90b9e8fb3a44c,"How India built new infrastructure , digital & strategic capability",https://organiser.org/2026/08/16/375486/bharat/twelve-years-of-transformation-how-india-built-new-infrastructure-digital-strategic-capability/,20260816T160000Z,organiser.org,English,India,freight,D4_운송,2026-08-16,,0,NONE,,
53a83992dabf7392860187603d1fa439,Indigenous Knowledge as Climate Defence,https://morungexpress.com/indigenous-knowledge-as-climate-defence,20260816T160000Z,morungexpress.com,English,India,sanction,D6_교란행위,2026-08-16,,0,NONE,,
d95641a7a1b4f2cfeba503f0492ed88c,High Court judges visit mental health centre in Kozhikode,https://www.thehindu.com/news/national/kerala/high-court-judges-visit-mental-health-centre-in-kozhikode/article71353199.ece,20260816T160000Z,thehindu.com,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,,
6159893e1cad83bb3db48322adad9191,MPs Cite Morocco Model in Push to Revive Affordable Housing,https://chimpreports.com/mps-cite-morocco-model-in-push-to-revive-affordable-housing/,20260816T160000Z,chimpreports.com,English,Uganda,shortage,D6_교란행위,2026-08-16,,0,NONE,,
2018a4569ee82bd0988adc4cc03983c2,15th Cancer Run Targets Lifesaving LINAC Machine,https://chimpreports.com/15th-cancer-run-targets-lifesaving-linac-machine/,20260816T160000Z,chimpreports.com,English,Uganda,shortage,D6_교란행위,2026-08-16,,0,NONE,,
8a795b3865b5ee19407523ca730e6b44,Bangladesh Government Startup Investment Fund 2026 | Govt launches Tk 400 crore fund to boost startup investment,https://www.thedailystar.net/business/news/govt-launches-tk-400-crore-fund-boost-startup-investment-4249081,20260816T160000Z,thedailystar.net,English,Bangladesh,shortage,D6_교란행위,2026-08-16,,0,NONE,,
